fastenc(sendmsg) ENABLED hwnd=00290388 (pure in-place gcgc, no origin)
fastenc(sendmsg) sent cnt=11314 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11331 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11348 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11364 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11381 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11398 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11415 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11432 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11449 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11465 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11482 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11499 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11516 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11533 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11550 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11566 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11583 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11599 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11616 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11633 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11650 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11667 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11684 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11701 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11718 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11734 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11751 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11758 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11771 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
